epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T13:47:54.553,19.68,-0.656,-0.248,0.987,
1.65921E+12,2022-07-30T13:47:54.593,19.72,-0.171,-0.315,0.895,
1.65921E+12,2022-07-30T13:47:54.633,19.76,-0.413,-0.592,0.981,
1.65921E+12,2022-07-30T13:47:54.673,19.8,-0.216,-0.738,0.981,
1.65921E+12,2022-07-30T13:47:54.713,19.84,-0.21,-0.895,0.824,
1.65921E+12,2022-07-30T13:47:54.753,19.88,-0.174,-0.639,0.536,
1.65921E+12,2022-07-30T13:47:54.793,19.92,-0.077,-0.743,0.469,
1.65921E+12,2022-07-30T13:47:54.833,19.96,-0.065,-0.694,0.42,
1.65921E+12,2022-07-30T13:47:54.873,20,-0.017,-0.716,0.334,
1.65921E+12,2022-07-30T13:47:54.913,20.04,0.19,-0.583,0.304,
1.65921E+12,2022-07-30T13:47:54.953,20.08,0.068,-0.685,0.393,
1.65921E+12,2022-07-30T13:47:54.993,20.12,-0.083,-0.933,0.578,
1.65921E+12,2022-07-30T13:47:55.033,20.16,-0.085,-1.02,0.683,
1.65921E+12,2022-07-30T13:47:55.073,20.2,-0.149,-0.944,0.577,
1.65921E+12,2022-07-30T13:47:55.113,20.24,-0.09,-0.862,0.583,
1.65921E+12,2022-07-30T13:47:55.153,20.28,-0.176,-0.754,0.546,
1.65921E+12,2022-07-30T13:47:55.193,20.32,-0.08,-0.688,0.534,
1.65921E+12,2022-07-30T13:47:55.233,20.36,-0.053,-0.851,0.621,
1.65921E+12,2022-07-30T13:47:55.273,20.4,-0.113,-0.895,0.621,
1.65921E+12,2022-07-30T13:47:55.313,20.44,-0.047,-0.771,0.587,
1.65921E+12,2022-07-30T13:47:55.353,20.48,-0.028,-0.783,0.602,
1.65921E+12,2022-07-30T13:47:55.393,20.52,-0.054,-0.781,0.573,
1.65921E+12,2022-07-30T13:47:55.433,20.56,-0.012,-0.797,0.556,
1.65921E+12,2022-07-30T13:47:55.473,20.6,-0.053,-0.803,0.544,
1.65921E+12,2022-07-30T13:47:55.513,20.64,-0.046,-0.842,0.597,
1.65921E+12,2022-07-30T13:47:55.553,20.68,-0.086,-0.799,0.573,
1.65921E+12,2022-07-30T13:47:55.593,20.72,-0.055,-0.796,0.584,
1.65921E+12,2022-07-30T13:47:55.633,20.76,-0.071,-0.786,0.554,
1.65921E+12,2022-07-30T13:47:55.673,20.8,-0.075,-0.82,0.588,
1.65921E+12,2022-07-30T13:47:55.713,20.84,-0.065,-0.814,0.582,
1.65921E+12,2022-07-30T13:47:55.753,20.88,-0.055,-0.805,0.584,
1.65921E+12,2022-07-30T13:47:55.793,20.92,-0.062,-0.832,0.579,
1.65921E+12,2022-07-30T13:47:55.833,20.96,-0.053,-0.803,0.565,
1.65921E+12,2022-07-30T13:47:55.873,21,-0.055,-0.799,0.553,
1.65921E+12,2022-07-30T13:47:55.913,21.04,-0.055,-0.793,0.553,
1.65921E+12,2022-07-30T13:47:55.953,21.08,-0.056,-0.816,0.569,
1.65921E+12,2022-07-30T13:47:55.993,21.12,-0.069,-0.813,0.563,
1.65921E+12,2022-07-30T13:47:56.033,21.16,-0.053,-0.819,0.58,
1.65921E+12,2022-07-30T13:47:56.073,21.2,-0.067,-0.806,0.558,
1.65921E+12,2022-07-30T13:47:56.113,21.24,-0.05,-0.82,0.571,
1.65921E+12,2022-07-30T13:47:56.153,21.28,-0.063,-0.812,0.549,
1.65921E+12,2022-07-30T13:47:56.193,21.32,-0.044,-0.811,0.555,
1.65921E+12,2022-07-30T13:47:56.233,21.36,-0.059,-0.824,0.553,
1.65921E+12,2022-07-30T13:47:56.273,21.4,-0.057,-0.816,0.557,
1.65921E+12,2022-07-30T13:47:56.313,21.44,-0.065,-0.821,0.563,
1.65921E+12,2022-07-30T13:47:56.353,21.48,-0.059,-0.809,0.561,
1.65921E+12,2022-07-30T13:47:56.393,21.52,-0.063,-0.828,0.568,
1.65921E+12,2022-07-30T13:47:56.433,21.56,-0.055,-0.816,0.554,
1.65921E+12,2022-07-30T13:47:56.473,21.6,-0.056,-0.821,0.554,
1.65921E+12,2022-07-30T13:47:56.513,21.64,-0.051,-0.812,0.538,
1.65921E+12,2022-07-30T13:47:56.553,21.68,-0.052,-0.824,0.55,
1.65921E+12,2022-07-30T13:47:56.593,21.72,-0.056,-0.83,0.547,
1.65921E+12,2022-07-30T13:47:56.633,21.76,-0.049,-0.829,0.552,
1.65921E+12,2022-07-30T13:47:56.673,21.8,-0.054,-0.83,0.544,
1.65921E+12,2022-07-30T13:47:56.713,21.84,-0.047,-0.828,0.549,
1.65921E+12,2022-07-30T13:47:56.753,21.88,-0.049,-0.829,0.548,
1.65921E+12,2022-07-30T13:47:56.793,21.92,-0.035,-0.814,0.538,
1.65921E+12,2022-07-30T13:47:56.833,21.96,-0.04,-0.81,0.539,
1.65921E+12,2022-07-30T13:47:56.873,22,-0.049,-0.822,0.551,
1.65921E+12,2022-07-30T13:47:56.913,22.04,-0.052,-0.872,0.587,
1.65921E+12,2022-07-30T13:47:56.953,22.08,-0.073,-0.88,0.575,
1.65921E+12,2022-07-30T13:47:56.993,22.12,-0.075,-0.976,0.622,
1.65921E+12,2022-07-30T13:47:57.033,22.16,-0.138,-1.098,0.596,
1.65921E+12,2022-07-30T13:47:57.073,22.2,-0.05,-1.129,0.564,
1.65921E+12,2022-07-30T13:47:57.113,22.24,-0.255,-1.142,0.389,
1.65921E+12,2022-07-30T13:47:57.153,22.28,-0.329,-1.062,-0.071,
1.65921E+12,2022-07-30T13:47:57.193,22.32,-0.085,-1.049,-0.063,
1.65921E+12,2022-07-30T13:47:57.233,22.36,-0.007,-0.937,0.101,
1.65921E+12,2022-07-30T13:47:57.273,22.4,0.102,-0.808,0.372,
1.65921E+12,2022-07-30T13:47:57.313,22.44,0.378,-0.577,0.584,
1.65921E+12,2022-07-30T13:47:57.353,22.48,0.485,-0.487,0.827,
1.65921E+12,2022-07-30T13:47:57.393,22.52,0.211,-0.428,0.967,
1.65921E+12,2022-07-30T13:47:57.433,22.56,-0.157,-0.556,0.933,
1.65921E+12,2022-07-30T13:47:57.473,22.6,0.123,-0.412,0.819,
1.65921E+12,2022-07-30T13:47:57.513,22.64,0.209,-0.605,0.296,
1.65921E+12,2022-07-30T13:47:57.553,22.68,-0.279,-1.036,0.134,
1.65921E+12,2022-07-30T13:47:57.593,22.72,-0.233,-1.727,0.321,
1.65921E+12,2022-07-30T13:47:57.633,22.76,-0.238,-1.116,0.507,
1.65921E+12,2022-07-30T13:47:57.673,22.8,-0.205,-0.914,0.3,
1.65921E+12,2022-07-30T13:47:57.713,22.84,-0.186,-0.974,0.383,
1.65921E+12,2022-07-30T13:47:57.753,22.88,-0.227,-0.932,0.482,
1.65921E+12,2022-07-30T13:47:57.793,22.92,-0.211,-0.787,0.464,
1.65921E+12,2022-07-30T13:47:57.833,22.96,-0.323,-0.859,0.476,
1.65921E+12,2022-07-30T13:47:57.873,23,-0.295,-0.808,0.478,
1.65921E+12,2022-07-30T13:47:57.913,23.04,-0.315,-0.735,0.499,
1.65921E+12,2022-07-30T13:47:57.953,23.08,-0.371,-0.713,0.607,
1.65921E+12,2022-07-30T13:47:57.993,23.12,-0.411,-0.771,0.6,
1.65921E+12,2022-07-30T13:47:58.033,23.16,-0.392,-0.673,0.54,
1.65921E+12,2022-07-30T13:47:58.073,23.2,-0.411,-0.687,0.604,
1.65921E+12,2022-07-30T13:47:58.113,23.24,-0.369,-0.579,0.608,
1.65921E+12,2022-07-30T13:47:58.153,23.28,-0.457,-0.621,0.693,
1.65921E+12,2022-07-30T13:47:58.193,23.32,-0.363,-0.715,0.53,
1.65921E+12,2022-07-30T13:47:58.233,23.36,-0.446,-0.81,0.631,
1.65921E+12,2022-07-30T13:47:58.273,23.4,-0.272,-1.018,0.623,
1.65921E+12,2022-07-30T13:47:58.313,23.44,-0.077,-0.945,0.582,
1.65921E+12,2022-07-30T13:47:58.353,23.48,-0.075,-0.878,0.575,
1.65921E+12,2022-07-30T13:47:58.393,23.52,0,-0.692,0.534,
1.65921E+12,2022-07-30T13:47:58.433,23.56,-0.771,-0.793,0.615,
1.65921E+12,2022-07-30T13:47:58.473,23.6,-0.015,-0.614,0.596,
1.65921E+12,2022-07-30T13:47:58.513,23.64,-1.223,-0.611,0.769,
1.65921E+12,2022-07-30T13:47:58.553,23.68,-0.876,-0.729,0.718,
1.65921E+12,2022-07-30T13:47:58.593,23.72,-0.541,-0.502,0.696,
1.65921E+12,2022-07-30T13:47:58.633,23.76,-0.559,-0.217,0.76,
1.65921E+12,2022-07-30T13:47:58.673,23.8,-0.445,-0.067,0.783,
1.65921E+12,2022-07-30T13:47:58.713,23.84,-0.283,-0.008,0.525,
1.65921E+12,2022-07-30T13:47:58.753,23.88,-0.515,-0.143,0.515,
1.65921E+12,2022-07-30T13:47:58.793,23.92,-0.861,-0.478,0.61,
1.65921E+12,2022-07-30T13:47:58.833,23.96,-0.84,-0.669,0.632,
1.65921E+12,2022-07-30T13:47:58.873,24,-1.084,-0.621,0.422,
1.65921E+12,2022-07-30T13:47:58.913,24.04,-0.892,-0.512,0.276,
1.65921E+12,2022-07-30T13:47:58.953,24.08,-0.435,-0.53,0.133,
1.65921E+12,2022-07-30T13:47:58.993,24.12,-0.538,-0.687,0.748,
1.65921E+12,2022-07-30T13:47:59.033,24.16,-0.349,-0.802,0.931,
1.65921E+12,2022-07-30T13:47:59.073,24.2,0.037,-0.799,-0.116,
1.65921E+12,2022-07-30T13:47:59.113,24.24,-0.116,-0.826,0.264,
1.65921E+12,2022-07-30T13:47:59.153,24.28,-0.2,-0.623,0.599,
1.65921E+12,2022-07-30T13:47:59.193,24.32,-0.464,-0.97,0.593,
1.65921E+12,2022-07-30T13:47:59.233,24.36,-0.146,-0.761,0.233,
1.65921E+12,2022-07-30T13:47:59.273,24.4,-0.439,-0.69,0.295,
1.65921E+12,2022-07-30T13:47:59.313,24.44,-0.436,-0.905,-0.033,
1.65921E+12,2022-07-30T13:47:59.353,24.48,-0.517,-1.115,0.14,
1.65921E+12,2022-07-30T13:47:59.393,24.52,-0.441,-0.976,0.215,
1.65921E+12,2022-07-30T13:47:59.433,24.56,-0.412,-0.93,0.165,
1.65921E+12,2022-07-30T13:47:59.473,24.6,-0.457,-0.85,0.346,
1.65921E+12,2022-07-30T13:47:59.513,24.64,-0.718,-0.814,0.254,
1.65921E+12,2022-07-30T13:47:59.553,24.68,-0.617,-1.07,0.279,
1.65921E+12,2022-07-30T13:47:59.593,24.72,-0.477,-1.062,0.321,
1.65921E+12,2022-07-30T13:47:59.633,24.76,-0.629,-1.06,0.124,
1.65921E+12,2022-07-30T13:47:59.673,24.8,-0.531,-1.162,-0.188,
1.65921E+12,2022-07-30T13:47:59.713,24.84,-0.459,-1.268,-0.187,
1.65921E+12,2022-07-30T13:47:59.753,24.88,-0.257,-1.028,0.216,
1.65921E+12,2022-07-30T13:47:59.793,24.92,-0.266,-1.062,0.121,
1.65921E+12,2022-07-30T13:47:59.833,24.96,-0.267,-1.049,-0.114,
1.65921E+12,2022-07-30T13:47:59.873,25,-0.443,-1.16,-0.171,
1.65921E+12,2022-07-30T13:47:59.913,25.04,-0.3,-1.283,0.157,
1.65921E+12,2022-07-30T13:47:59.953,25.08,-0.324,-1.246,0.089,
1.65921E+12,2022-07-30T13:47:59.993,25.12,-0.228,-1.225,-0.128,
1.65921E+12,2022-07-30T13:48:00.033,25.16,-0.483,-1.287,-0.196,
1.65921E+12,2022-07-30T13:48:00.073,25.2,-0.451,-1.158,-0.282,
1.65921E+12,2022-07-30T13:48:00.113,25.24,-0.419,-1.093,-0.222,
1.65921E+12,2022-07-30T13:48:00.153,25.28,-0.376,-0.988,-0.137,
1.65921E+12,2022-07-30T13:48:00.193,25.32,-0.323,-0.91,-0.144,
1.65921E+12,2022-07-30T13:48:00.233,25.36,-0.266,-0.799,-0.203,
1.65921E+12,2022-07-30T13:48:00.273,25.4,-0.305,-0.801,-0.159,
1.65921E+12,2022-07-30T13:48:00.313,25.44,-0.264,-0.671,-0.143,
1.65921E+12,2022-07-30T13:48:00.353,25.48,-0.244,-0.626,-0.116,
1.65921E+12,2022-07-30T13:48:00.393,25.52,-0.203,-0.592,-0.092,
1.65921E+12,2022-07-30T13:48:00.433,25.56,-0.208,-0.674,-0.101,
1.65921E+12,2022-07-30T13:48:00.473,25.6,-0.236,-0.754,-0.096,
1.65921E+12,2022-07-30T13:48:00.513,25.64,-0.236,-0.736,-0.086,
1.65921E+12,2022-07-30T13:48:00.553,25.68,-0.271,-0.75,-0.039,
1.65921E+12,2022-07-30T13:48:00.593,25.72,-0.274,-0.748,-0.009,
1.65921E+12,2022-07-30T13:48:00.633,25.76,-0.285,-0.778,0.011,
1.65921E+12,2022-07-30T13:48:00.673,25.8,-0.299,-0.787,0.082,
1.65921E+12,2022-07-30T13:48:00.713,25.84,-0.28,-0.827,0.055,
1.65921E+12,2022-07-30T13:48:00.753,25.88,-0.148,-0.94,0.148,
1.65921E+12,2022-07-30T13:48:00.793,25.92,-0.107,-0.938,0.143,
1.65921E+12,2022-07-30T13:48:00.833,25.96,-0.338,-0.921,0.021,
1.65921E+12,2022-07-30T13:48:00.873,26,-0.389,-0.931,-0.026,
1.65921E+12,2022-07-30T13:48:00.913,26.04,-0.382,-0.89,-0.052,
1.65921E+12,2022-07-30T13:48:00.953,26.08,-0.356,-0.871,-0.014,
1.65921E+12,2022-07-30T13:48:00.993,26.12,-0.366,-0.911,0.023,
1.65921E+12,2022-07-30T13:48:01.033,26.16,-0.36,-0.975,0.01,
1.65921E+12,2022-07-30T13:48:01.073,26.2,-0.327,-0.923,0.011,
1.65921E+12,2022-07-30T13:48:01.113,26.24,-0.326,-0.91,0.031,
1.65921E+12,2022-07-30T13:48:01.153,26.28,-0.352,-0.947,0.044,
1.65921E+12,2022-07-30T13:48:01.193,26.32,-0.355,-0.964,0.064,
1.65921E+12,2022-07-30T13:48:01.233,26.36,-0.335,-0.948,0.084,
1.65921E+12,2022-07-30T13:48:01.273,26.4,-0.335,-0.906,0.108,
1.65921E+12,2022-07-30T13:48:01.313,26.44,-0.28,-0.887,0.123,
1.65921E+12,2022-07-30T13:48:01.353,26.48,-0.26,-0.889,0.165,
1.65921E+12,2022-07-30T13:48:01.393,26.52,-0.276,-0.928,0.209,
1.65921E+12,2022-07-30T13:48:01.433,26.56,-0.352,-0.93,0.2,
1.65921E+12,2022-07-30T13:48:01.473,26.6,-0.377,-0.893,0.143,
1.65921E+12,2022-07-30T13:48:01.513,26.64,-0.387,-0.895,0.092,
1.65921E+12,2022-07-30T13:48:01.553,26.68,-0.364,-0.905,0.072,
1.65921E+12,2022-07-30T13:48:01.593,26.72,-0.339,-0.894,0.076,
1.65921E+12,2022-07-30T13:48:01.633,26.76,-0.338,-0.883,0.084,
1.65921E+12,2022-07-30T13:48:01.673,26.8,-0.361,-0.885,0.08,
1.65921E+12,2022-07-30T13:48:01.713,26.84,-0.358,-0.902,0.082,
1.65921E+12,2022-07-30T13:48:01.753,26.88,-0.334,-0.906,0.106,
1.65921E+12,2022-07-30T13:48:01.793,26.92,-0.36,-0.922,0.114,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.65921E+12,2022-07-30T13:48:01.993,27.12,-0.307,-0.913,0.105,trial3
1.65921E+12,2022-07-30T13:48:02.033,27.16,-0.304,-0.909,0.101,
1.65921E+12,2022-07-30T13:48:02.073,27.2,-0.302,-0.907,0.108,
1.65921E+12,2022-07-30T13:48:02.113,27.24,-0.294,-0.913,0.111,
1.65921E+12,2022-07-30T13:48:02.153,27.28,-0.299,-0.917,0.118,
1.65921E+12,2022-07-30T13:48:02.193,27.32,-0.305,-0.916,0.126,
1.65921E+12,2022-07-30T13:48:02.233,27.36,-0.313,-0.922,0.113,
1.65921E+12,2022-07-30T13:48:02.273,27.4,-0.318,-0.914,0.105,
1.65921E+12,2022-07-30T13:48:02.313,27.44,-0.321,-0.913,0.107,
1.65921E+12,2022-07-30T13:48:02.353,27.48,-0.329,-0.918,0.108,
1.65921E+12,2022-07-30T13:48:02.393,27.52,-0.331,-0.917,0.103,
1.65921E+12,2022-07-30T13:48:02.433,27.56,-0.325,-0.915,0.102,
1.65921E+12,2022-07-30T13:48:02.473,27.6,-0.322,-0.913,0.102,
1.65921E+12,2022-07-30T13:48:02.513,27.64,-0.321,-0.915,0.105,
1.65921E+12,2022-07-30T13:48:02.553,27.68,-0.321,-0.914,0.116,
1.65921E+12,2022-07-30T13:48:02.593,27.72,-0.316,-0.925,0.119,
1.65921E+12,2022-07-30T13:48:02.633,27.76,-0.312,-0.93,0.121,
1.65921E+12,2022-07-30T13:48:02.673,27.8,-0.307,-0.922,0.124,
1.65921E+12,2022-07-30T13:48:02.713,27.84,-0.3,-0.92,0.119,
1.65921E+12,2022-07-30T13:48:02.753,27.88,-0.299,-0.906,0.114,
1.65921E+12,2022-07-30T13:48:02.793,27.92,-0.303,-0.904,0.11,
1.65921E+12,2022-07-30T13:48:02.833,27.96,-0.285,-0.906,0.1,
1.65921E+12,2022-07-30T13:48:02.873,28,-0.29,-0.916,0.086,
1.65921E+12,2022-07-30T13:48:02.913,28.04,-0.279,-0.901,0.077,
1.65921E+12,2022-07-30T13:48:02.953,28.08,-0.277,-0.849,0.073,
1.65921E+12,2022-07-30T13:48:02.993,28.12,-0.266,-0.783,0.084,
1.65921E+12,2022-07-30T13:48:03.033,28.16,-0.248,-0.67,0.083,
1.65921E+12,2022-07-30T13:48:03.073,28.2,-0.236,-0.584,0.127,
1.65921E+12,2022-07-30T13:48:03.113,28.24,-0.195,-0.55,0.154,
1.65921E+12,2022-07-30T13:48:03.153,28.28,-0.275,-0.437,0.199,
1.65921E+12,2022-07-30T13:48:03.193,28.32,-0.312,-0.51,0.237,
1.65921E+12,2022-07-30T13:48:03.233,28.36,-0.578,-0.617,0.217,
1.65921E+12,2022-07-30T13:48:03.273,28.4,-0.599,-0.715,0.266,
1.65921E+12,2022-07-30T13:48:03.313,28.44,-0.675,-0.751,0.194,
1.65921E+12,2022-07-30T13:48:03.353,28.48,-0.869,-0.809,0.229,
1.65921E+12,2022-07-30T13:48:03.393,28.52,-1.098,-0.89,0.167,
1.65921E+12,2022-07-30T13:48:03.433,28.56,-1.197,-0.953,0.245,
1.65921E+12,2022-07-30T13:48:03.473,28.6,-1.211,-0.836,0.121,
1.65921E+12,2022-07-30T13:48:03.513,28.64,-1.24,-0.71,0.008,
1.65921E+12,2022-07-30T13:48:03.553,28.68,-1.183,-0.324,-0.119,
1.65921E+12,2022-07-30T13:48:03.593,28.72,-1.223,-0.122,-0.03,
1.65921E+12,2022-07-30T13:48:03.633,28.76,-1.09,-0.112,-0.016,
1.65921E+12,2022-07-30T13:48:03.673,28.8,-0.921,-0.096,0.084,
1.65921E+12,2022-07-30T13:48:03.713,28.84,-0.789,-0.087,0.174,
1.65921E+12,2022-07-30T13:48:03.753,28.88,-0.657,-0.009,0.19,
1.65921E+12,2022-07-30T13:48:03.793,28.92,-0.752,0.069,0.302,
1.65921E+12,2022-07-30T13:48:03.833,28.96,-0.837,-0.001,0.743,
1.65921E+12,2022-07-30T13:48:03.873,29,-0.951,-0.318,0.984,
1.65921E+12,2022-07-30T13:48:03.913,29.04,-0.811,-0.848,1.054,
1.65921E+12,2022-07-30T13:48:03.953,29.08,-0.426,-1.098,1.224,
1.65921E+12,2022-07-30T13:48:03.993,29.12,0.609,-0.849,0.978,
1.65921E+12,2022-07-30T13:48:04.033,29.16,0.478,-0.662,0.719,
1.65921E+12,2022-07-30T13:48:04.073,29.2,0.318,-1.69,1.393,
1.65921E+12,2022-07-30T13:48:04.113,29.24,0.346,-1.149,0.499,
1.65921E+12,2022-07-30T13:48:04.153,29.28,-0.463,-0.62,0.127,
1.65921E+12,2022-07-30T13:48:04.193,29.32,-0.347,-1.727,0.621,
1.65921E+12,2022-07-30T13:48:04.233,29.36,-0.316,-1.321,0.272,
1.65921E+12,2022-07-30T13:48:04.273,29.4,-0.243,-0.718,0.935,
1.65921E+12,2022-07-30T13:48:04.313,29.44,-0.09,-0.225,0.56,
1.65921E+12,2022-07-30T13:48:04.353,29.48,-0.209,-0.761,0.885,
1.65921E+12,2022-07-30T13:48:04.393,29.52,-0.022,-0.961,0.821,
1.65921E+12,2022-07-30T13:48:04.433,29.56,-0.061,-1.256,0.809,
1.65921E+12,2022-07-30T13:48:04.473,29.6,-0.23,-0.615,0.577,
1.65921E+12,2022-07-30T13:48:04.513,29.64,-0.22,-0.408,0.543,
1.65921E+12,2022-07-30T13:48:04.553,29.68,0.093,-0.488,0.681,
1.65921E+12,2022-07-30T13:48:04.593,29.72,0.154,-0.392,0.697,
1.65921E+12,2022-07-30T13:48:04.633,29.76,0.221,-0.303,0.493,
1.65921E+12,2022-07-30T13:48:04.673,29.8,0.468,-0.436,0.389,
1.65921E+12,2022-07-30T13:48:04.713,29.84,0.38,-1.013,0.569,
1.65921E+12,2022-07-30T13:48:04.753,29.88,0.33,-1.905,1.005,
1.65921E+12,2022-07-30T13:48:04.793,29.92,-0.031,-1.024,1.137,
1.65921E+12,2022-07-30T13:48:04.833,29.96,0.203,-0.098,0.653,
1.65921E+12,2022-07-30T13:48:04.873,30,-0.103,-0.187,0.675,
1.65921E+12,2022-07-30T13:48:04.913,30.04,-0.126,-0.613,0.782,
1.65921E+12,2022-07-30T13:48:04.953,30.08,0.003,-0.812,0.907,
1.65921E+12,2022-07-30T13:48:04.993,30.12,-0.063,-0.635,0.886,
1.65921E+12,2022-07-30T13:48:05.033,30.16,-0.024,-0.536,0.779,
1.65921E+12,2022-07-30T13:48:05.073,30.2,-0.026,-0.551,0.815,
1.65921E+12,2022-07-30T13:48:05.113,30.24,-0.037,-0.595,0.839,
1.65921E+12,2022-07-30T13:48:05.153,30.28,-0.043,-0.605,0.799,
1.65921E+12,2022-07-30T13:48:05.193,30.32,0.025,-0.582,0.789,
1.65921E+12,2022-07-30T13:48:05.233,30.36,0.044,-0.578,0.797,
1.65921E+12,2022-07-30T13:48:05.273,30.4,-0.024,-0.594,0.793,
1.65921E+12,2022-07-30T13:48:05.313,30.44,-0.009,-0.621,0.814,
1.65921E+12,2022-07-30T13:48:05.353,30.48,0,-0.615,0.797,
1.65921E+12,2022-07-30T13:48:05.393,30.52,0.007,-0.587,0.78,
1.65921E+12,2022-07-30T13:48:05.433,30.56,0.013,-0.592,0.789,
1.65921E+12,2022-07-30T13:48:05.473,30.6,0.007,-0.609,0.804,
1.65921E+12,2022-07-30T13:48:05.513,30.64,-0.004,-0.609,0.792,
1.65921E+12,2022-07-30T13:48:05.553,30.68,0.005,-0.603,0.799,
1.65921E+12,2022-07-30T13:48:05.593,30.72,-0.02,-0.613,0.803,
1.65921E+12,2022-07-30T13:48:05.633,30.76,-0.008,-0.619,0.794,
1.65921E+12,2022-07-30T13:48:05.673,30.8,-0.012,-0.615,0.783,
1.65921E+12,2022-07-30T13:48:05.713,30.84,0.003,-0.61,0.787,
1.65921E+12,2022-07-30T13:48:05.753,30.88,-0.015,-0.608,0.786,
1.65921E+12,2022-07-30T13:48:05.793,30.92,-0.008,-0.608,0.796,
1.65921E+12,2022-07-30T13:48:05.833,30.96,-0.008,-0.603,0.801,
1.65921E+12,2022-07-30T13:48:05.873,31,-0.018,-0.606,0.801,
1.65921E+12,2022-07-30T13:48:05.913,31.04,-0.022,-0.609,0.801,
1.65921E+12,2022-07-30T13:48:05.953,31.08,-0.018,-0.605,0.795,
1.65921E+12,2022-07-30T13:48:05.993,31.12,-0.023,-0.603,0.793,
1.65921E+12,2022-07-30T13:48:06.033,31.16,-0.018,-0.606,0.794,
1.65921E+12,2022-07-30T13:48:06.073,31.2,-0.015,-0.601,0.798,
1.65921E+12,2022-07-30T13:48:06.113,31.24,-0.014,-0.602,0.799,
1.65921E+12,2022-07-30T13:48:06.153,31.28,-0.008,-0.601,0.802,
1.65921E+12,2022-07-30T13:48:06.193,31.32,-0.018,-0.603,0.798,
1.65921E+12,2022-07-30T13:48:06.233,31.36,-0.015,-0.602,0.797,
1.65921E+12,2022-07-30T13:48:06.273,31.4,-0.025,-0.606,0.799,
1.65921E+12,2022-07-30T13:48:06.313,31.44,-0.014,-0.603,0.802,
1.65921E+12,2022-07-30T13:48:06.353,31.48,-0.017,-0.601,0.799,
1.65921E+12,2022-07-30T13:48:06.393,31.52,-0.001,-0.597,0.799,
1.65921E+12,2022-07-30T13:48:06.433,31.56,-0.017,-0.594,0.797,
1.65921E+12,2022-07-30T13:48:06.473,31.6,-0.01,-0.602,0.804,
1.65921E+12,2022-07-30T13:48:06.513,31.64,-0.015,-0.604,0.802,
1.65921E+12,2022-07-30T13:48:06.553,31.68,-0.018,-0.603,0.801,
1.65921E+12,2022-07-30T13:48:06.593,31.72,-0.023,-0.618,0.811,
1.65921E+12,2022-07-30T13:48:06.633,31.76,-0.034,-0.631,0.812,
1.65921E+12,2022-07-30T13:48:06.673,31.8,-0.014,-0.634,0.818,
1.65921E+12,2022-07-30T13:48:06.713,31.84,-0.032,-0.618,0.843,
1.65921E+12,2022-07-30T13:48:06.753,31.88,-0.02,-0.612,0.868,
1.65921E+12,2022-07-30T13:48:06.793,31.92,-0.052,-0.743,0.76,
1.65921E+12,2022-07-30T13:48:06.833,31.96,-0.075,-0.823,0.677,
1.65921E+12,2022-07-30T13:48:06.873,32,-0.017,-0.922,0.605,
1.65921E+12,2022-07-30T13:48:06.913,32.04,-0.007,-0.881,0.48,
1.65921E+12,2022-07-30T13:48:06.953,32.08,-0.03,-0.857,0.512,
1.65921E+12,2022-07-30T13:48:06.993,32.12,-0.013,-0.805,0.537,
1.65921E+12,2022-07-30T13:48:07.033,32.16,0.019,-0.759,0.668,
1.65921E+12,2022-07-30T13:48:07.073,32.2,-0.065,-0.682,0.695,
1.65921E+12,2022-07-30T13:48:07.113,32.24,-0.078,-0.663,0.767,
1.65921E+12,2022-07-30T13:48:07.153,32.28,-0.018,-0.629,0.791,
1.65921E+12,2022-07-30T13:48:07.193,32.32,-0.056,-0.569,0.657,
1.65921E+12,2022-07-30T13:48:07.233,32.36,-0.138,-0.455,0.56,
1.65921E+12,2022-07-30T13:48:07.273,32.4,-0.575,-0.489,0.983,
1.65921E+12,2022-07-30T13:48:07.313,32.44,-0.11,-0.494,0.98,
1.65921E+12,2022-07-30T13:48:07.353,32.48,-0.112,-0.93,0.214,
1.65921E+12,2022-07-30T13:48:07.393,32.52,-0.33,-0.976,0.392,
1.65921E+12,2022-07-30T13:48:07.433,32.56,-0.262,-0.85,0.442,
1.65921E+12,2022-07-30T13:48:07.473,32.6,-0.373,-0.893,0.481,
1.65921E+12,2022-07-30T13:48:07.513,32.64,-0.202,-0.822,0.531,
1.65921E+12,2022-07-30T13:48:07.553,32.68,-0.403,-0.806,0.499,
1.65921E+12,2022-07-30T13:48:07.593,32.72,-0.44,-0.786,0.502,
1.65921E+12,2022-07-30T13:48:07.633,32.76,-0.523,-0.852,0.445,
1.65921E+12,2022-07-30T13:48:07.673,32.8,-0.476,-0.741,0.441,
1.65921E+12,2022-07-30T13:48:07.713,32.84,-0.59,-0.739,0.39,
1.65921E+12,2022-07-30T13:48:07.753,32.88,-0.5,-0.617,0.519,
1.65921E+12,2022-07-30T13:48:07.793,32.92,-0.561,-0.641,0.437,
1.65921E+12,2022-07-30T13:48:07.833,32.96,-0.605,-0.616,0.542,
1.65921E+12,2022-07-30T13:48:07.873,33,-0.634,-0.59,0.526,
1.65921E+12,2022-07-30T13:48:07.913,33.04,-0.623,-0.559,0.492,
