epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.66E+12,2022-07-30T16:17:49.666,36.36,0.424,1.057,0.106,
1.66E+12,2022-07-30T16:17:49.706,36.4,0.273,1.071,-0.465,
1.66E+12,2022-07-30T16:17:49.746,36.44,-0.069,0.828,-1.116,
1.66E+12,2022-07-30T16:17:49.786,36.48,-1.21,1.116,-1.028,
1.66E+12,2022-07-30T16:17:49.826,36.52,-0.293,1.716,0.023,
1.66E+12,2022-07-30T16:17:49.866,36.56,1.228,1.626,1.215,
1.66E+12,2022-07-30T16:17:49.906,36.6,0.773,1.306,1.441,
1.66E+12,2022-07-30T16:17:49.946,36.64,0.93,1.363,0.693,
1.66E+12,2022-07-30T16:17:49.986,36.68,1.101,1.5,0.117,
1.66E+12,2022-07-30T16:17:50.026,36.72,0.502,0.626,0.24,
1.66E+12,2022-07-30T16:17:50.066,36.76,0.704,0.607,0.375,
1.66E+12,2022-07-30T16:17:50.106,36.8,0.324,1.147,0.555,
1.66E+12,2022-07-30T16:17:50.146,36.84,0.656,0.865,0.291,
1.66E+12,2022-07-30T16:17:50.186,36.88,0.833,0.795,0.111,
1.66E+12,2022-07-30T16:17:50.226,36.92,0.709,0.854,0.191,
1.66E+12,2022-07-30T16:17:50.266,36.96,0.397,0.824,0.276,
1.66E+12,2022-07-30T16:17:50.306,37,0.438,0.938,0.219,
1.66E+12,2022-07-30T16:17:50.346,37.04,0.345,0.894,0.195,
1.66E+12,2022-07-30T16:17:50.386,37.08,0.422,1.089,0.139,
1.66E+12,2022-07-30T16:17:50.426,37.12,0.461,1.161,0.107,
1.66E+12,2022-07-30T16:17:50.466,37.16,0.523,0.942,-0.035,
1.66E+12,2022-07-30T16:17:50.506,37.2,0.272,0.807,0.048,
1.66E+12,2022-07-30T16:17:50.546,37.24,0.11,0.934,0.048,
1.66E+12,2022-07-30T16:17:50.586,37.28,-0.082,1.031,0.155,
1.66E+12,2022-07-30T16:17:50.626,37.32,-0.083,1.296,0.123,
1.66E+12,2022-07-30T16:17:50.666,37.36,0.146,1.096,-0.042,
1.66E+12,2022-07-30T16:17:50.706,37.4,0.27,0.791,0.197,
1.66E+12,2022-07-30T16:17:50.746,37.44,0.151,0.723,0.464,
1.66E+12,2022-07-30T16:17:50.786,37.48,0.204,0.716,0.61,
1.66E+12,2022-07-30T16:17:50.826,37.52,0.386,0.603,0.712,
1.66E+12,2022-07-30T16:17:50.866,37.56,0.183,0.719,0.509,
1.66E+12,2022-07-30T16:17:50.906,37.6,-0.032,0.838,0.422,
1.66E+12,2022-07-30T16:17:50.946,37.64,0.01,0.916,0.5,
1.66E+12,2022-07-30T16:17:50.986,37.68,0.003,0.856,0.541,
1.66E+12,2022-07-30T16:17:51.026,37.72,0.331,0.875,0.583,
1.66E+12,2022-07-30T16:17:51.066,37.76,0.462,0.831,0.443,
1.66E+12,2022-07-30T16:17:51.106,37.8,0.546,0.863,0.55,
1.66E+12,2022-07-30T16:17:51.146,37.84,0.771,0.717,0.699,
1.66E+12,2022-07-30T16:17:51.186,37.88,0.823,0.565,0.787,
1.66E+12,2022-07-30T16:17:51.226,37.92,0.721,0.315,0.75,
1.66E+12,2022-07-30T16:17:51.266,37.96,0.538,0.252,0.777,
1.66E+12,2022-07-30T16:17:51.306,38,0.694,0.359,0.734,
1.66E+12,2022-07-30T16:17:51.346,38.04,0.689,0.388,0.756,
1.66E+12,2022-07-30T16:17:51.386,38.08,0.601,0.383,0.695,
1.66E+12,2022-07-30T16:17:51.426,38.12,0.645,0.403,0.7,
1.66E+12,2022-07-30T16:17:51.466,38.16,0.648,0.423,0.717,
1.66E+12,2022-07-30T16:17:51.506,38.2,0.619,0.446,0.705,
1.66E+12,2022-07-30T16:17:51.546,38.24,0.613,0.453,0.693,
1.66E+12,2022-07-30T16:17:51.586,38.28,0.616,0.415,0.742,
1.66E+12,2022-07-30T16:17:51.626,38.32,0.565,0.399,0.737,
1.66E+12,2022-07-30T16:17:51.666,38.36,0.583,0.399,0.718,
1.66E+12,2022-07-30T16:17:51.706,38.4,0.602,0.4,0.732,
1.66E+12,2022-07-30T16:17:51.746,38.44,0.603,0.39,0.752,
1.66E+12,2022-07-30T16:17:51.786,38.48,0.604,0.381,0.743,
1.66E+12,2022-07-30T16:17:51.826,38.52,0.626,0.385,0.756,
1.66E+12,2022-07-30T16:17:51.866,38.56,0.632,0.39,0.75,
1.66E+12,2022-07-30T16:17:51.906,38.6,0.633,0.393,0.745,
1.66E+12,2022-07-30T16:17:51.946,38.64,0.625,0.398,0.733,
1.66E+12,2022-07-30T16:17:51.986,38.68,0.623,0.398,0.712,
1.66E+12,2022-07-30T16:17:52.026,38.72,0.618,0.403,0.702,
1.66E+12,2022-07-30T16:17:52.066,38.76,0.626,0.406,0.706,
1.66E+12,2022-07-30T16:17:52.106,38.8,0.625,0.405,0.71,
1.66E+12,2022-07-30T16:17:52.146,38.84,0.628,0.404,0.718,
1.66E+12,2022-07-30T16:17:52.186,38.88,0.635,0.403,0.725,
1.66E+12,2022-07-30T16:17:52.226,38.92,0.64,0.401,0.737,
1.66E+12,2022-07-30T16:17:52.266,38.96,0.641,0.396,0.741,
1.66E+12,2022-07-30T16:17:52.306,39,0.631,0.395,0.739,
1.66E+12,2022-07-30T16:17:52.346,39.04,0.63,0.392,0.723,
1.66E+12,2022-07-30T16:17:52.386,39.08,0.628,0.393,0.717,
1.66E+12,2022-07-30T16:17:52.426,39.12,0.622,0.397,0.713,
1.66E+12,2022-07-30T16:17:52.466,39.16,0.623,0.395,0.71,
1.66E+12,2022-07-30T16:17:52.506,39.2,0.63,0.396,0.715,
1.66E+12,2022-07-30T16:17:52.546,39.24,0.633,0.399,0.726,
1.66E+12,2022-07-30T16:17:52.586,39.28,0.636,0.395,0.728,
1.66E+12,2022-07-30T16:17:52.626,39.32,0.636,0.392,0.736,
1.66E+12,2022-07-30T16:17:52.666,39.36,0.629,0.385,0.722,
1.66E+12,2022-07-30T16:17:52.706,39.4,0.634,0.394,0.734,
1.66E+12,2022-07-30T16:17:52.746,39.44,0.632,0.393,0.716,
1.66E+12,2022-07-30T16:17:52.786,39.48,0.631,0.395,0.72,
1.66E+12,2022-07-30T16:17:52.826,39.52,0.632,0.393,0.711,
1.66E+12,2022-07-30T16:17:52.866,39.56,0.637,0.398,0.718,
1.66E+12,2022-07-30T16:17:52.906,39.6,0.638,0.396,0.724,
1.66E+12,2022-07-30T16:17:52.946,39.64,0.638,0.388,0.708,
1.66E+12,2022-07-30T16:17:52.986,39.68,0.655,0.39,0.712,
1.66E+12,2022-07-30T16:17:53.026,39.72,0.654,0.381,0.703,
1.66E+12,2022-07-30T16:17:53.066,39.76,0.746,0.51,0.743,
1.66E+12,2022-07-30T16:17:53.106,39.8,0.752,0.986,0.802,
1.66E+12,2022-07-30T16:17:53.146,39.84,0.633,1.367,0.612,
1.66E+12,2022-07-30T16:17:53.186,39.88,0.276,1.04,0.194,
1.66E+12,2022-07-30T16:17:53.226,39.92,0.393,0.789,0.324,
1.66E+12,2022-07-30T16:17:53.266,39.96,0.348,0.512,0.491,
1.66E+12,2022-07-30T16:17:53.306,40,0.349,0.324,0.651,
1.66E+12,2022-07-30T16:17:53.346,40.04,0.404,0.124,0.711,
1.66E+12,2022-07-30T16:17:53.386,40.08,0.361,0.32,0.492,
1.66E+12,2022-07-30T16:17:53.426,40.12,0.019,0.804,0.167,
1.66E+12,2022-07-30T16:17:53.466,40.16,0.62,0.76,0.394,
1.66E+12,2022-07-30T16:17:53.506,40.2,0.788,0.971,0.395,
1.66E+12,2022-07-30T16:17:53.546,40.24,0.683,0.868,0.398,
1.66E+12,2022-07-30T16:17:53.586,40.28,0.787,0.833,0.467,
1.66E+12,2022-07-30T16:17:53.626,40.32,0.994,1.036,0.465,
1.66E+12,2022-07-30T16:17:53.666,40.36,1.027,1.011,0.329,
1.66E+12,2022-07-30T16:17:53.706,40.4,0.884,0.866,0.329,
1.66E+12,2022-07-30T16:17:53.746,40.44,0.913,0.8,0.213,
1.66E+12,2022-07-30T16:17:53.786,40.48,0.617,0.683,0.262,
1.66E+12,2022-07-30T16:17:53.826,40.52,0.582,0.644,0.201,
1.66E+12,2022-07-30T16:17:53.866,40.56,0.202,0.419,0.175,
1.66E+12,2022-07-30T16:17:53.906,40.6,0.416,0.283,0.054,
1.66E+12,2022-07-30T16:17:53.946,40.64,1.055,0.882,0.13,
1.66E+12,2022-07-30T16:17:53.986,40.68,0.712,0.979,0.515,
1.66E+12,2022-07-30T16:17:54.026,40.72,0.643,0.639,0.264,
1.66E+12,2022-07-30T16:17:54.066,40.76,0.906,0.728,0.067,
1.66E+12,2022-07-30T16:17:54.106,40.8,0.793,0.9,0.244,
1.66E+12,2022-07-30T16:17:54.146,40.84,0.818,0.852,0.225,
1.66E+12,2022-07-30T16:17:54.186,40.88,0.666,0.649,0.19,
1.66E+12,2022-07-30T16:17:54.226,40.92,0.641,0.67,0.205,
1.66E+12,2022-07-30T16:17:54.266,40.96,0.685,0.714,0.316,
1.66E+12,2022-07-30T16:17:54.306,41,0.691,0.779,0.398,
1.66E+12,2022-07-30T16:17:54.346,41.04,0.904,0.596,0.14,
1.66E+12,2022-07-30T16:17:54.386,41.08,0.767,0.585,0.296,
1.66E+12,2022-07-30T16:17:54.426,41.12,1.114,0.841,0.354,
1.66E+12,2022-07-30T16:17:54.466,41.16,1.096,1.012,0.639,
1.66E+12,2022-07-30T16:17:54.506,41.2,1.132,1.171,0.954,
1.66E+12,2022-07-30T16:17:54.546,41.24,0.963,1.304,0.975,
1.66E+12,2022-07-30T16:17:54.586,41.28,1.079,1.237,0.726,
1.66E+12,2022-07-30T16:17:54.626,41.32,-0.646,1.678,0.068,
1.66E+12,2022-07-30T16:17:54.666,41.36,-1.193,1.709,-0.75,
1.66E+12,2022-07-30T16:17:54.706,41.4,0.019,1.381,-0.441,
1.66E+12,2022-07-30T16:17:54.746,41.44,0.304,1.25,-0.16,
1.66E+12,2022-07-30T16:17:54.786,41.48,0.347,1.009,0.049,
1.66E+12,2022-07-30T16:17:54.826,41.52,0.301,0.508,0.092,
1.66E+12,2022-07-30T16:17:54.866,41.56,0.6,0.185,-0.026,
1.66E+12,2022-07-30T16:17:54.906,41.6,1.213,-0.175,-0.068,
1.66E+12,2022-07-30T16:17:54.946,41.64,1.287,-0.334,0.222,
1.66E+12,2022-07-30T16:17:54.986,41.68,1.355,-0.856,0.661,
1.66E+12,2022-07-30T16:17:55.026,41.72,0.328,-0.492,1.277,
1.66E+12,2022-07-30T16:17:55.066,41.76,0.368,-0.125,0.608,
1.66E+12,2022-07-30T16:17:55.106,41.8,-0.57,1.244,1.448,
1.66E+12,2022-07-30T16:17:55.146,41.84,0.85,0.941,0.877,
1.66E+12,2022-07-30T16:17:55.186,41.88,1.095,0.289,0.681,
1.66E+12,2022-07-30T16:17:55.226,41.92,0.594,0.652,0.47,
1.66E+12,2022-07-30T16:17:55.266,41.96,0.769,0.494,0.46,
1.66E+12,2022-07-30T16:17:55.306,42,0.993,0.4,0.643,
1.66E+12,2022-07-30T16:17:55.346,42.04,1.108,0.411,0.503,
1.66E+12,2022-07-30T16:17:55.386,42.08,0.585,0.689,0.43,
1.66E+12,2022-07-30T16:17:55.426,42.12,1.067,0.472,0.336,
1.66E+12,2022-07-30T16:17:55.466,42.16,1.094,0.417,0.287,
1.66E+12,2022-07-30T16:17:55.506,42.2,0.91,0.53,0.357,
1.66E+12,2022-07-30T16:17:55.546,42.24,0.776,0.568,0.261,
1.66E+12,2022-07-30T16:17:55.586,42.28,0.972,0.572,0.268,
1.66E+12,2022-07-30T16:17:55.626,42.32,0.934,0.574,0.113,
1.66E+12,2022-07-30T16:17:55.666,42.36,1.01,0.71,0.279,
1.66E+12,2022-07-30T16:17:55.706,42.4,0.627,0.907,0.088,
1.66E+12,2022-07-30T16:17:55.746,42.44,0.546,0.923,0.219,
1.66E+12,2022-07-30T16:17:55.786,42.48,0.749,1.085,-0.241,
1.66E+12,2022-07-30T16:17:55.826,42.52,0.748,1.306,-0.191,
1.66E+12,2022-07-30T16:17:55.866,42.56,0.366,1.409,-0.152,
1.66E+12,2022-07-30T16:17:55.906,42.6,0.095,1.18,-0.252,
1.66E+12,2022-07-30T16:17:55.946,42.64,0.32,0.897,-0.091,
1.66E+12,2022-07-30T16:17:55.986,42.68,0.447,0.644,0.065,
1.66E+12,2022-07-30T16:17:56.026,42.72,0.532,0.473,0.154,
1.66E+12,2022-07-30T16:17:56.066,42.76,0.545,0.411,0.199,
1.66E+12,2022-07-30T16:17:56.106,42.8,0.579,0.53,0.208,
1.66E+12,2022-07-30T16:17:56.146,42.84,0.577,0.647,0.165,
1.66E+12,2022-07-30T16:17:56.186,42.88,0.519,0.733,0.158,
1.66E+12,2022-07-30T16:17:56.226,42.92,0.497,0.82,0.147,
1.66E+12,2022-07-30T16:17:56.266,42.96,0.449,0.84,0.128,
1.66E+12,2022-07-30T16:17:56.306,43,0.326,0.858,0.044,
1.66E+12,2022-07-30T16:17:56.346,43.04,0.224,0.969,0.005,
1.66E+12,2022-07-30T16:17:56.386,43.08,0.188,1.143,-0.039,
1.66E+12,2022-07-30T16:17:56.426,43.12,0.164,1.382,-0.273,
1.66E+12,2022-07-30T16:17:56.466,43.16,0.11,1.188,-0.424,
1.66E+12,2022-07-30T16:17:56.506,43.2,0.025,0.854,-0.446,
1.66E+12,2022-07-30T16:17:56.546,43.24,-0.049,0.781,-0.461,
1.66E+12,2022-07-30T16:17:56.586,43.28,0.001,0.853,-0.512,
1.66E+12,2022-07-30T16:17:56.626,43.32,0.182,0.901,-0.546,
1.66E+12,2022-07-30T16:17:56.666,43.36,0.247,0.982,-0.382,
1.66E+12,2022-07-30T16:17:56.706,43.4,0.386,0.951,-0.042,
1.66E+12,2022-07-30T16:17:56.746,43.44,0.15,0.95,-0.181,
1.66E+12,2022-07-30T16:17:56.786,43.48,0.124,0.988,-0.45,
1.66E+12,2022-07-30T16:17:56.826,43.52,0.238,0.991,-0.472,
1.66E+12,2022-07-30T16:17:56.866,43.56,0.224,0.934,-0.516,
1.66E+12,2022-07-30T16:17:56.906,43.6,0.276,0.844,-0.58,
1.66E+12,2022-07-30T16:17:56.946,43.64,0.389,0.797,-0.634,
1.66E+12,2022-07-30T16:17:56.986,43.68,0.301,0.768,-0.671,
1.66E+12,2022-07-30T16:17:57.026,43.72,0.231,0.772,-0.611,
1.66E+12,2022-07-30T16:17:57.066,43.76,0.029,0.867,-0.436,
1.66E+12,2022-07-30T16:17:57.106,43.8,-0.083,0.86,-0.252,
1.66E+12,2022-07-30T16:17:57.146,43.84,0.278,0.988,-0.248,
1.66E+12,2022-07-30T16:17:57.186,43.88,0.254,0.792,-0.107,
1.66E+12,2022-07-30T16:17:57.226,43.92,-0.347,0.679,-0.329,
1.66E+12,2022-07-30T16:17:57.266,43.96,-0.32,0.906,-0.189,
1.66E+12,2022-07-30T16:17:57.306,44,0.042,1.045,-0.089,
1.66E+12,2022-07-30T16:17:57.346,44.04,0.152,1.059,-0.029,
1.66E+12,2022-07-30T16:17:57.386,44.08,0.163,0.984,-0.023,
1.66E+12,2022-07-30T16:17:57.426,44.12,0.047,1.024,0.045,
1.66E+12,2022-07-30T16:17:57.466,44.16,-0.006,1.126,0.167,
1.66E+12,2022-07-30T16:17:57.506,44.2,0.048,1.131,0.086,
1.66E+12,2022-07-30T16:17:57.546,44.24,0.108,1.113,0.039,
1.66E+12,2022-07-30T16:17:57.586,44.28,0.168,1.077,-0.02,
1.66E+12,2022-07-30T16:17:57.626,44.32,0.204,1.107,-0.111,
1.66E+12,2022-07-30T16:17:57.666,44.36,0.209,1.121,-0.167,
1.66E+12,2022-07-30T16:17:57.706,44.4,0.242,1.118,-0.17,
1.66E+12,2022-07-30T16:17:57.746,44.44,0.199,1.018,-0.131,
1.66E+12,2022-07-30T16:17:57.786,44.48,0.192,0.951,-0.073,
1.66E+12,2022-07-30T16:17:57.826,44.52,0.208,0.866,-0.048,
1.66E+12,2022-07-30T16:17:57.866,44.56,0.206,0.925,-0.089,
1.66E+12,2022-07-30T16:17:57.906,44.6,0.242,0.909,-0.136,
1.66E+12,2022-07-30T16:17:57.946,44.64,0.332,0.881,-0.121,
1.66E+12,2022-07-30T16:17:57.986,44.68,0.406,0.958,-0.087,
1.66E+12,2022-07-30T16:17:58.026,44.72,0.453,1.115,-0.106,
1.66E+12,2022-07-30T16:17:58.066,44.76,0.42,1.146,-0.128,
1.66E+12,2022-07-30T16:17:58.106,44.8,0.397,1.025,-0.065,
1.66E+12,2022-07-30T16:17:58.146,44.84,0.348,0.998,-0.105,
1.66E+12,2022-07-30T16:17:58.186,44.88,0.423,1.064,-0.138,
1.66E+12,2022-07-30T16:17:58.226,44.92,0.508,0.946,-0.11,
1.66E+12,2022-07-30T16:17:58.266,44.96,0.485,0.801,-0.187,
1.66E+12,2022-07-30T16:17:58.306,45,0.559,0.804,-0.292,
1.66E+12,2022-07-30T16:17:58.346,45.04,0.546,1.026,-0.171,
1.66E+12,2022-07-30T16:17:58.386,45.08,0.165,1.166,0.233,
1.66E+12,2022-07-30T16:17:58.426,45.12,-0.003,1.076,0.114,
1.66E+12,2022-07-30T16:17:58.466,45.16,0.122,0.998,-0.231,
1.66E+12,2022-07-30T16:17:58.506,45.2,0.182,0.968,-0.34,
1.66E+12,2022-07-30T16:17:58.546,45.24,0.146,0.948,-0.321,
1.66E+12,2022-07-30T16:17:58.586,45.28,0.117,0.923,-0.257,
1.66E+12,2022-07-30T16:17:58.626,45.32,0.131,0.978,-0.195,
1.66E+12,2022-07-30T16:17:58.666,45.36,0.175,0.985,-0.196,
1.66E+12,2022-07-30T16:17:58.706,45.4,0.188,0.977,-0.211,
1.66E+12,2022-07-30T16:17:58.746,45.44,0.209,0.969,-0.227,
1.66E+12,2022-07-30T16:17:58.786,45.48,0.219,0.956,-0.225,
1.66E+12,2022-07-30T16:17:58.826,45.52,0.226,0.945,-0.217,
1.66E+12,2022-07-30T16:17:58.866,45.56,0.248,0.954,-0.232,
1.66E+12,2022-07-30T16:17:58.906,45.6,0.249,0.946,-0.231,
1.66E+12,2022-07-30T16:17:58.946,45.64,0.238,0.959,-0.229,
1.66E+12,2022-07-30T16:17:58.986,45.68,0.22,0.966,-0.219,
1.66E+12,2022-07-30T16:17:59.026,45.72,0.169,0.978,-0.195,
1.66E+12,2022-07-30T16:17:59.066,45.76,0.157,0.985,-0.188,
1.66E+12,2022-07-30T16:17:59.106,45.8,0.214,0.979,-0.209,
1.66E+12,2022-07-30T16:17:59.146,45.84,0.251,0.968,-0.217,
1.66E+12,2022-07-30T16:17:59.186,45.88,0.268,0.952,-0.216,
1.66E+12,2022-07-30T16:17:59.226,45.92,0.257,0.958,-0.211,
1.66E+12,2022-07-30T16:17:59.266,45.96,0.236,0.961,-0.209,
1.66E+12,2022-07-30T16:17:59.306,46,0.224,0.97,-0.21,
1.66E+12,2022-07-30T16:17:59.346,46.04,0.239,0.972,-0.217,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
1.66E+12,2022-07-30T16:17:59.546,46.24,0.247,0.956,-0.218,trial4
1.66E+12,2022-07-30T16:17:59.586,46.28,0.242,0.954,-0.212,
1.66E+12,2022-07-30T16:17:59.626,46.32,0.235,0.959,-0.217,
1.66E+12,2022-07-30T16:17:59.666,46.36,0.24,0.958,-0.223,
1.66E+12,2022-07-30T16:17:59.706,46.4,0.257,0.955,-0.228,
1.66E+12,2022-07-30T16:17:59.746,46.44,0.271,0.947,-0.224,
1.66E+12,2022-07-30T16:17:59.786,46.48,0.277,0.958,-0.22,
1.66E+12,2022-07-30T16:17:59.826,46.52,0.267,0.962,-0.224,
1.66E+12,2022-07-30T16:17:59.866,46.56,0.272,0.974,-0.232,
1.66E+12,2022-07-30T16:17:59.906,46.6,0.271,0.985,-0.239,
1.66E+12,2022-07-30T16:17:59.946,46.64,0.264,0.982,-0.239,
1.66E+12,2022-07-30T16:17:59.986,46.68,0.271,0.999,-0.229,
1.66E+12,2022-07-30T16:18:00.026,46.72,0.299,1.018,-0.198,
1.66E+12,2022-07-30T16:18:00.066,46.76,0.316,1.034,-0.167,
1.66E+12,2022-07-30T16:18:00.106,46.8,0.34,1.014,-0.135,
1.66E+12,2022-07-30T16:18:00.146,46.84,0.333,1.014,-0.121,
1.66E+12,2022-07-30T16:18:00.186,46.88,0.252,0.983,-0.091,
1.66E+12,2022-07-30T16:18:00.226,46.92,0.214,0.957,-0.061,
1.66E+12,2022-07-30T16:18:00.266,46.96,0.1,0.902,-0.032,
1.66E+12,2022-07-30T16:18:00.306,47,0.103,0.96,-0.004,
1.66E+12,2022-07-30T16:18:00.346,47.04,0.08,1.031,-0.021,
1.66E+12,2022-07-30T16:18:00.386,47.08,0.129,1.037,-0.003,
1.66E+12,2022-07-30T16:18:00.426,47.12,0.203,0.93,0.052,
1.66E+12,2022-07-30T16:18:00.466,47.16,0.272,0.894,0.062,
1.66E+12,2022-07-30T16:18:00.506,47.2,0.294,0.929,0.082,
1.66E+12,2022-07-30T16:18:00.546,47.24,0.272,0.942,0.093,
1.66E+12,2022-07-30T16:18:00.586,47.28,0.316,0.891,0.117,
1.66E+12,2022-07-30T16:18:00.626,47.32,0.378,0.863,0.178,
1.66E+12,2022-07-30T16:18:00.666,47.36,0.421,0.875,0.161,
1.66E+12,2022-07-30T16:18:00.706,47.4,0.457,0.88,0.183,
1.66E+12,2022-07-30T16:18:00.746,47.44,0.433,0.858,0.172,
1.66E+12,2022-07-30T16:18:00.786,47.48,0.433,0.839,0.153,
1.66E+12,2022-07-30T16:18:00.826,47.52,0.463,0.941,0.099,
