epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65963E+12,2022-08-04T12:26:01.880,33.28,0.268,0.944,-0.079,
1.65963E+12,2022-08-04T12:26:01.920,33.32,0.284,0.921,-0.083,
1.65963E+12,2022-08-04T12:26:01.960,33.36,0.364,0.907,-0.094,
1.65963E+12,2022-08-04T12:26:02.000,33.4,0.384,0.896,-0.101,
1.65963E+12,2022-08-04T12:26:02.040,33.44,0.412,0.885,-0.096,
1.65963E+12,2022-08-04T12:26:02.080,33.48,0.432,0.889,-0.118,
1.65963E+12,2022-08-04T12:26:02.120,33.52,0.435,0.898,-0.137,
1.65963E+12,2022-08-04T12:26:02.160,33.56,0.447,0.893,-0.126,
1.65963E+12,2022-08-04T12:26:02.200,33.6,0.452,0.908,-0.111,
1.65963E+12,2022-08-04T12:26:02.240,33.64,0.447,0.929,-0.102,
1.65963E+12,2022-08-04T12:26:02.280,33.68,0.468,0.947,-0.11,
1.65963E+12,2022-08-04T12:26:02.320,33.72,0.477,0.952,-0.134,
1.65963E+12,2022-08-04T12:26:02.360,33.76,0.447,0.946,-0.149,
1.65963E+12,2022-08-04T12:26:02.400,33.8,0.399,0.932,-0.136,
1.65963E+12,2022-08-04T12:26:02.440,33.84,0.329,0.881,-0.128,
1.65963E+12,2022-08-04T12:26:02.480,33.88,0.312,0.896,-0.12,
1.65963E+12,2022-08-04T12:26:02.520,33.92,0.359,0.938,-0.086,
1.65963E+12,2022-08-04T12:26:02.560,33.96,0.436,0.92,-0.005,
1.65963E+12,2022-08-04T12:26:02.600,34,0.484,0.933,0.09,
1.65963E+12,2022-08-04T12:26:02.640,34.04,0.427,0.745,0.095,
1.65963E+12,2022-08-04T12:26:02.680,34.08,0.455,0.568,0.192,
1.65963E+12,2022-08-04T12:26:02.720,34.12,0.597,0.624,0.299,
1.65963E+12,2022-08-04T12:26:02.760,34.16,0.728,0.729,0.34,
1.65963E+12,2022-08-04T12:26:02.800,34.2,0.657,0.729,0.254,
1.65963E+12,2022-08-04T12:26:02.840,34.24,0.506,0.743,0.174,
1.65963E+12,2022-08-04T12:26:02.880,34.28,0.499,0.771,0.128,
1.65963E+12,2022-08-04T12:26:02.920,34.32,0.553,0.814,0.105,
1.65963E+12,2022-08-04T12:26:02.960,34.36,0.608,0.831,0.134,
1.65963E+12,2022-08-04T12:26:03.000,34.4,0.701,0.91,0.194,
1.65963E+12,2022-08-04T12:26:03.040,34.44,0.677,0.927,0.245,
1.65963E+12,2022-08-04T12:26:03.080,34.48,0.546,0.926,0.285,
1.65963E+12,2022-08-04T12:26:03.120,34.52,0.449,0.878,0.322,
1.65963E+12,2022-08-04T12:26:03.160,34.56,0.385,0.69,0.409,
1.65963E+12,2022-08-04T12:26:03.200,34.6,0.513,0.625,0.508,
1.65963E+12,2022-08-04T12:26:03.240,34.64,0.611,0.528,0.663,
1.65963E+12,2022-08-04T12:26:03.280,34.68,0.619,0.385,0.805,
1.65963E+12,2022-08-04T12:26:03.320,34.72,0.814,0.252,0.911,
1.65963E+12,2022-08-04T12:26:03.360,34.76,0.821,0.197,0.903,
1.65963E+12,2022-08-04T12:26:03.400,34.8,0.964,0.221,0.917,
1.65963E+12,2022-08-04T12:26:03.440,34.84,0.822,0.245,0.94,
1.65963E+12,2022-08-04T12:26:03.480,34.88,0.631,0.199,0.969,
1.65963E+12,2022-08-04T12:26:03.520,34.92,0.582,0.23,0.983,
1.65963E+12,2022-08-04T12:26:03.560,34.96,0.47,0.454,0.853,
1.65963E+12,2022-08-04T12:26:03.600,35,0.253,0.505,0.856,
1.65963E+12,2022-08-04T12:26:03.640,35.04,0.28,0.603,0.676,
1.65963E+12,2022-08-04T12:26:03.680,35.08,0.237,0.663,0.576,
1.65963E+12,2022-08-04T12:26:03.720,35.12,0.61,0.959,1.123,
1.65963E+12,2022-08-04T12:26:03.760,35.16,0.744,1.833,1.513,
1.65963E+12,2022-08-04T12:26:03.800,35.2,-0.668,0.779,0.583,
1.65963E+12,2022-08-04T12:26:03.840,35.24,-0.407,0.091,-0.286,
1.65963E+12,2022-08-04T12:26:03.880,35.28,-0.379,0.868,0.897,
1.65963E+12,2022-08-04T12:26:03.920,35.32,0.734,1.236,1.887,
1.65963E+12,2022-08-04T12:26:03.960,35.36,0.235,-0.257,0.148,
1.65963E+12,2022-08-04T12:26:04.000,35.4,0.317,0.34,0.798,
1.65963E+12,2022-08-04T12:26:04.040,35.44,0.328,0.648,1.41,
1.65963E+12,2022-08-04T12:26:04.080,35.48,0.216,0.596,1.096,
1.65963E+12,2022-08-04T12:26:04.120,35.52,0.369,0.428,1.083,
1.65963E+12,2022-08-04T12:26:04.160,35.56,0.258,0.152,0.988,
1.65963E+12,2022-08-04T12:26:04.200,35.6,0.275,0.172,0.956,
1.65963E+12,2022-08-04T12:26:04.240,35.64,0.381,0.26,0.722,
1.65963E+12,2022-08-04T12:26:04.280,35.68,0.5,0.416,0.51,
1.65963E+12,2022-08-04T12:26:04.320,35.72,0.698,0.447,0.779,
1.65963E+12,2022-08-04T12:26:04.360,35.76,0.361,-0.006,1.024,
1.65963E+12,2022-08-04T12:26:04.400,35.8,0.267,-0.173,0.997,
1.65963E+12,2022-08-04T12:26:04.440,35.84,0.493,-0.076,0.979,
1.65963E+12,2022-08-04T12:26:04.480,35.88,0.467,0.033,0.941,
1.65963E+12,2022-08-04T12:26:04.520,35.92,0.509,0.084,0.941,
1.65963E+12,2022-08-04T12:26:04.560,35.96,0.449,0.073,0.911,
1.65963E+12,2022-08-04T12:26:04.600,36,0.467,0.07,0.901,
1.65963E+12,2022-08-04T12:26:04.640,36.04,0.499,0.084,0.902,
1.65963E+12,2022-08-04T12:26:04.680,36.08,0.493,0.094,0.913,
1.65963E+12,2022-08-04T12:26:04.720,36.12,0.484,0.087,0.892,
1.65963E+12,2022-08-04T12:26:04.760,36.16,0.484,0.079,0.925,
1.65963E+12,2022-08-04T12:26:04.800,36.2,0.467,0.073,0.918,
1.65963E+12,2022-08-04T12:26:04.840,36.24,0.437,0.06,0.903,
1.65963E+12,2022-08-04T12:26:04.880,36.28,0.435,0.035,0.93,
1.65963E+12,2022-08-04T12:26:04.920,36.32,0.396,0.028,0.903,
1.65963E+12,2022-08-04T12:26:04.960,36.36,0.475,0.028,0.929,
1.65963E+12,2022-08-04T12:26:05.000,36.4,0.484,0.052,0.933,
1.65963E+12,2022-08-04T12:26:05.040,36.44,0.451,0.027,0.908,
1.65963E+12,2022-08-04T12:26:05.080,36.48,0.466,0.026,0.897,
1.65963E+12,2022-08-04T12:26:05.120,36.52,0.496,0.052,0.939,
1.65963E+12,2022-08-04T12:26:05.160,36.56,0.518,0.062,0.937,
1.65963E+12,2022-08-04T12:26:05.200,36.6,0.464,0.047,0.901,
1.65963E+12,2022-08-04T12:26:05.240,36.64,0.504,0.065,0.921,
1.65963E+12,2022-08-04T12:26:05.280,36.68,0.481,0.06,0.908,
1.65963E+12,2022-08-04T12:26:05.320,36.72,0.464,0.052,0.906,
1.65963E+12,2022-08-04T12:26:05.360,36.76,0.483,0.06,0.922,
1.65963E+12,2022-08-04T12:26:05.400,36.8,0.456,0.047,0.91,
1.65963E+12,2022-08-04T12:26:05.440,36.84,0.45,0.042,0.918,
1.65963E+12,2022-08-04T12:26:05.480,36.88,0.474,0.051,0.928,
1.65963E+12,2022-08-04T12:26:05.520,36.92,0.46,0.04,0.91,
1.65963E+12,2022-08-04T12:26:05.560,36.96,0.486,0.048,0.937,
1.65963E+12,2022-08-04T12:26:05.600,37,0.461,0.044,0.911,
1.65963E+12,2022-08-04T12:26:05.640,37.04,0.457,0.034,0.911,
1.65963E+12,2022-08-04T12:26:05.680,37.08,0.485,0.049,0.933,
1.65963E+12,2022-08-04T12:26:05.720,37.12,0.458,0.043,0.907,
1.65963E+12,2022-08-04T12:26:05.760,37.16,0.468,0.046,0.918,
1.65963E+12,2022-08-04T12:26:05.800,37.2,0.478,0.055,0.923,
1.65963E+12,2022-08-04T12:26:05.840,37.24,0.444,0.033,0.89,
1.65963E+12,2022-08-04T12:26:05.880,37.28,0.464,0.052,0.94,
1.65963E+12,2022-08-04T12:26:05.920,37.32,0.467,0.039,0.874,
1.65963E+12,2022-08-04T12:26:05.960,37.36,0.399,0.005,0.852,
1.65963E+12,2022-08-04T12:26:06.000,37.4,0.395,-0.091,0.71,
1.65963E+12,2022-08-04T12:26:06.040,37.44,0.342,0.017,0.963,
1.65963E+12,2022-08-04T12:26:06.080,37.48,0.305,0.203,0.977,
1.65963E+12,2022-08-04T12:26:06.120,37.52,0.298,0.129,0.981,
1.65963E+12,2022-08-04T12:26:06.160,37.56,0.429,0.224,1.087,
1.65963E+12,2022-08-04T12:26:06.200,37.6,0.371,0.158,0.961,
1.65963E+12,2022-08-04T12:26:06.240,37.64,0.377,0.205,1.04,
1.65963E+12,2022-08-04T12:26:06.280,37.68,0.374,0.216,0.996,
1.65963E+12,2022-08-04T12:26:06.320,37.72,0.412,0.161,0.97,
1.65963E+12,2022-08-04T12:26:06.360,37.76,0.323,0.172,0.967,
1.65963E+12,2022-08-04T12:26:06.400,37.8,0.322,0.092,0.871,
1.65963E+12,2022-08-04T12:26:06.440,37.84,0.448,0.198,0.945,
1.65963E+12,2022-08-04T12:26:06.480,37.88,0.363,0.189,0.88,
1.65963E+12,2022-08-04T12:26:06.520,37.92,0.561,0.185,1.009,
1.65963E+12,2022-08-04T12:26:06.560,37.96,0.691,0.433,1.239,
1.65963E+12,2022-08-04T12:26:06.600,38,0.8,0.827,1.505,
1.65963E+12,2022-08-04T12:26:06.640,38.04,0.828,1.11,0.632,
1.65963E+12,2022-08-04T12:26:06.680,38.08,0.594,1.718,-0.616,
1.65963E+12,2022-08-04T12:26:06.720,38.12,-0.105,1.556,0.337,
1.65963E+12,2022-08-04T12:26:06.760,38.16,0.048,0.624,1.435,
1.65963E+12,2022-08-04T12:26:06.800,38.2,0.342,-1.448,0.515,
1.65963E+12,2022-08-04T12:26:06.840,38.24,0.189,-2,0.663,
1.65963E+12,2022-08-04T12:26:06.880,38.28,0.75,-0.297,1.793,
1.65963E+12,2022-08-04T12:26:06.920,38.32,1.17,0.972,0.837,
1.65963E+12,2022-08-04T12:26:06.960,38.36,0.678,0.818,0.962,
1.65963E+12,2022-08-04T12:26:07.000,38.4,0.494,0.215,0.787,
1.65963E+12,2022-08-04T12:26:07.040,38.44,0.83,0.132,0.902,
1.65963E+12,2022-08-04T12:26:07.080,38.48,0.66,0.282,0.844,
1.65963E+12,2022-08-04T12:26:07.120,38.52,0.526,0.324,0.737,
1.65963E+12,2022-08-04T12:26:07.160,38.56,0.22,0.135,0.787,
1.65963E+12,2022-08-04T12:26:07.200,38.6,0.364,0.229,0.862,
1.65963E+12,2022-08-04T12:26:07.240,38.64,0.415,0.108,0.672,
1.65963E+12,2022-08-04T12:26:07.280,38.68,1.177,0.242,0.809,
1.65963E+12,2022-08-04T12:26:07.320,38.72,0.778,0.227,0.758,
1.65963E+12,2022-08-04T12:26:07.360,38.76,0.909,0.467,0.776,
1.65963E+12,2022-08-04T12:26:07.400,38.8,0.654,0.869,0.81,
1.65963E+12,2022-08-04T12:26:07.440,38.84,0.185,1.48,0.681,
1.65963E+12,2022-08-04T12:26:07.480,38.88,0.838,1.521,0.297,
1.65963E+12,2022-08-04T12:26:07.520,38.92,0.775,1.126,0.33,
1.65963E+12,2022-08-04T12:26:07.560,38.96,0.574,0.585,0.489,
1.65963E+12,2022-08-04T12:26:07.600,39,0.558,-0.23,-0.185,
1.65963E+12,2022-08-04T12:26:07.640,39.04,0.867,-1.154,-0.303,
1.65963E+12,2022-08-04T12:26:07.680,39.08,1.095,-0.909,2,
1.65963E+12,2022-08-04T12:26:07.720,39.12,0.445,-0.321,1.734,
1.65963E+12,2022-08-04T12:26:07.760,39.16,0.49,1.663,-0.162,
1.65963E+12,2022-08-04T12:26:07.800,39.2,0.888,2,0.247,
1.65963E+12,2022-08-04T12:26:07.840,39.24,0.384,0.797,0.633,
1.65963E+12,2022-08-04T12:26:07.880,39.28,0.56,0.837,0.693,
1.65963E+12,2022-08-04T12:26:07.920,39.32,0.662,1.251,0.47,
1.65963E+12,2022-08-04T12:26:07.960,39.36,0.285,1.676,0.206,
1.65963E+12,2022-08-04T12:26:08.000,39.4,-0.117,1.722,0.163,
1.65963E+12,2022-08-04T12:26:08.040,39.44,-0.111,1.24,0.16,
1.65963E+12,2022-08-04T12:26:08.080,39.48,0.219,0.491,-0.062,
1.65963E+12,2022-08-04T12:26:08.120,39.52,0.738,0.577,-0.522,
1.65963E+12,2022-08-04T12:26:08.160,39.56,0.252,0.917,-0.446,
1.65963E+12,2022-08-04T12:26:08.200,39.6,0.21,1.049,-0.13,
1.65963E+12,2022-08-04T12:26:08.240,39.64,0.181,1.371,0.191,
1.65963E+12,2022-08-04T12:26:08.280,39.68,0.294,1.183,0.431,
1.65963E+12,2022-08-04T12:26:08.320,39.72,0.274,1.05,0.34,
1.65963E+12,2022-08-04T12:26:08.360,39.76,0.382,0.892,0.271,
1.65963E+12,2022-08-04T12:26:08.400,39.8,0.552,0.794,0.372,
1.65963E+12,2022-08-04T12:26:08.440,39.84,0.48,0.705,0.278,
1.65963E+12,2022-08-04T12:26:08.480,39.88,0.463,0.559,0.228,
1.65963E+12,2022-08-04T12:26:08.520,39.92,0.541,0.537,0.313,
1.65963E+12,2022-08-04T12:26:08.560,39.96,0.45,0.448,0.302,
1.65963E+12,2022-08-04T12:26:08.600,40,0.37,0.509,0.335,
1.65963E+12,2022-08-04T12:26:08.640,40.04,0.311,0.564,0.43,
1.65963E+12,2022-08-04T12:26:08.680,40.08,0.287,0.513,0.424,
1.65963E+12,2022-08-04T12:26:08.720,40.12,0.504,0.564,0.623,
1.65963E+12,2022-08-04T12:26:08.760,40.16,0.452,0.752,0.708,
1.65963E+12,2022-08-04T12:26:08.800,40.2,0.387,0.683,0.586,
1.65963E+12,2022-08-04T12:26:08.840,40.24,0.504,0.554,0.361,
