epoch (ms),time (-11:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g),
1.65921E+12,2022-07-30T15:52:00.593,61.56,-0.709,-0.163,-0.865,
1.65921E+12,2022-07-30T15:52:00.633,61.6,-0.713,-0.199,-0.708,
1.65921E+12,2022-07-30T15:52:00.673,61.64,-0.632,-0.217,-0.497,
1.65921E+12,2022-07-30T15:52:00.713,61.68,-0.597,-0.301,-0.369,
1.65921E+12,2022-07-30T15:52:00.753,61.72,-0.53,-0.351,-0.149,
1.65921E+12,2022-07-30T15:52:00.793,61.76,-0.399,-0.441,0.156,
1.65921E+12,2022-07-30T15:52:00.833,61.8,-0.23,-0.494,0.5,
1.65921E+12,2022-07-30T15:52:00.873,61.84,-0.27,-0.476,0.491,
1.65921E+12,2022-07-30T15:52:00.913,61.88,-0.388,-0.381,0.489,
1.65921E+12,2022-07-30T15:52:00.953,61.92,-0.083,-0.019,0.732,
1.65921E+12,2022-07-30T15:52:00.993,61.96,0.093,0.09,1.114,
1.65921E+12,2022-07-30T15:52:01.033,62,0.083,0.114,1.216,
1.65921E+12,2022-07-30T15:52:01.073,62.04,0.165,0.167,1.338,
1.65921E+12,2022-07-30T15:52:01.113,62.08,0.083,0.06,1.37,
1.65921E+12,2022-07-30T15:52:01.153,62.12,0.076,-0.136,1.279,
1.65921E+12,2022-07-30T15:52:01.193,62.16,0.134,-0.289,1.161,
1.65921E+12,2022-07-30T15:52:01.233,62.2,0.268,-0.385,0.998,
1.65921E+12,2022-07-30T15:52:01.273,62.24,0.249,-0.371,0.918,
1.65921E+12,2022-07-30T15:52:01.313,62.28,0.276,-0.362,0.854,
1.65921E+12,2022-07-30T15:52:01.353,62.32,0.27,-0.235,0.824,
1.65921E+12,2022-07-30T15:52:01.393,62.36,0.246,-0.174,0.798,
1.65921E+12,2022-07-30T15:52:01.433,62.4,0.202,-0.116,0.79,
1.65921E+12,2022-07-30T15:52:01.473,62.44,0.166,0.018,0.834,
1.65921E+12,2022-07-30T15:52:01.513,62.48,0.099,0.072,0.835,
1.65921E+12,2022-07-30T15:52:01.553,62.52,0.069,0.224,0.867,
1.65921E+12,2022-07-30T15:52:01.593,62.56,0.011,0.278,0.878,
1.65921E+12,2022-07-30T15:52:01.633,62.6,-0.053,0.324,0.891,
1.65921E+12,2022-07-30T15:52:01.673,62.64,-0.047,0.372,0.91,
1.65921E+12,2022-07-30T15:52:01.713,62.68,-0.067,0.403,0.913,
1.65921E+12,2022-07-30T15:52:01.753,62.72,-0.068,0.415,0.927,
1.65921E+12,2022-07-30T15:52:01.793,62.76,-0.095,0.451,0.916,
1.65921E+12,2022-07-30T15:52:01.833,62.8,-0.072,0.44,0.892,
1.65921E+12,2022-07-30T15:52:01.873,62.84,-0.025,0.474,0.868,
1.65921E+12,2022-07-30T15:52:01.913,62.88,-0.032,0.427,0.857,
1.65921E+12,2022-07-30T15:52:01.953,62.92,0.045,0.421,0.888,
1.65921E+12,2022-07-30T15:52:01.993,62.96,0.149,0.467,0.908,
1.65921E+12,2022-07-30T15:52:02.033,63,0.23,0.487,0.926,
1.65921E+12,2022-07-30T15:52:02.073,63.04,0.387,0.649,1.007,
1.65921E+12,2022-07-30T15:52:02.113,63.08,0.491,0.769,1.058,
1.65921E+12,2022-07-30T15:52:02.153,63.12,0.527,0.964,1.034,
1.65921E+12,2022-07-30T15:52:02.193,63.16,0.567,1.13,0.89,
1.65921E+12,2022-07-30T15:52:02.233,63.2,0.359,1.263,0.64,
1.65921E+12,2022-07-30T15:52:02.273,63.24,0.092,1.204,0.492,
1.65921E+12,2022-07-30T15:52:02.313,63.28,-0.375,0.997,0.417,
1.65921E+12,2022-07-30T15:52:02.353,63.32,-0.687,0.871,0.384,
1.65921E+12,2022-07-30T15:52:02.393,63.36,-0.688,0.791,0.442,
1.65921E+12,2022-07-30T15:52:02.433,63.4,-0.652,0.779,0.435,
1.65921E+12,2022-07-30T15:52:02.473,63.44,-0.422,0.816,0.482,
1.65921E+12,2022-07-30T15:52:02.513,63.48,-0.368,0.741,0.605,
1.65921E+12,2022-07-30T15:52:02.553,63.52,-0.245,0.689,0.666,
1.65921E+12,2022-07-30T15:52:02.593,63.56,-0.166,0.668,0.634,
1.65921E+12,2022-07-30T15:52:02.633,63.6,-0.332,0.632,0.665,
1.65921E+12,2022-07-30T15:52:02.673,63.64,-0.389,0.634,0.644,
1.65921E+12,2022-07-30T15:52:02.713,63.68,-0.509,0.652,0.647,
1.65921E+12,2022-07-30T15:52:02.753,63.72,-0.601,0.681,0.517,
1.65921E+12,2022-07-30T15:52:02.793,63.76,-0.654,0.736,0.467,
1.65921E+12,2022-07-30T15:52:02.833,63.8,-0.767,0.835,0.392,
1.65921E+12,2022-07-30T15:52:02.873,63.84,-0.659,0.997,0.357,
1.65921E+12,2022-07-30T15:52:02.913,63.88,-0.445,1.224,-0.066,
1.65921E+12,2022-07-30T15:52:02.953,63.92,-0.472,1.538,-0.292,
1.65921E+12,2022-07-30T15:52:02.993,63.96,-0.604,1.701,-0.118,
1.65921E+12,2022-07-30T15:52:03.033,64,-0.118,1.423,0.23,
1.65921E+12,2022-07-30T15:52:03.073,64.04,0.055,1.007,0.41,
1.65921E+12,2022-07-30T15:52:03.113,64.08,0.287,0.939,0.672,
1.65921E+12,2022-07-30T15:52:03.153,64.12,0.369,0.804,0.86,
1.65921E+12,2022-07-30T15:52:03.193,64.16,0.104,0.358,0.883,
1.65921E+12,2022-07-30T15:52:03.233,64.2,-0.063,-0.12,0.724,
1.65921E+12,2022-07-30T15:52:03.273,64.24,0.152,-0.326,0.56,
1.65921E+12,2022-07-30T15:52:03.313,64.28,0.471,0.117,0.831,
1.65921E+12,2022-07-30T15:52:03.353,64.32,-0.187,0.822,1.411,
1.65921E+12,2022-07-30T15:52:03.393,64.36,-0.162,0.267,0.941,
1.65921E+12,2022-07-30T15:52:03.433,64.4,1.032,0.636,1.056,
1.65921E+12,2022-07-30T15:52:03.473,64.44,0.992,0.908,0.334,
1.65921E+12,2022-07-30T15:52:03.513,64.48,0.697,0.239,0.587,
1.65921E+12,2022-07-30T15:52:03.553,64.52,0.945,0.244,0.674,
1.65921E+12,2022-07-30T15:52:03.593,64.56,0.851,0.518,0.36,
1.65921E+12,2022-07-30T15:52:03.633,64.6,1.049,0.476,0.26,
1.65921E+12,2022-07-30T15:52:03.673,64.64,1.099,0.506,0.413,
1.65921E+12,2022-07-30T15:52:03.713,64.68,0.969,0.488,0.425,
1.65921E+12,2022-07-30T15:52:03.753,64.72,0.94,0.616,0.417,
1.65921E+12,2022-07-30T15:52:03.793,64.76,0.965,0.617,0.284,
1.65921E+12,2022-07-30T15:52:03.833,64.8,0.86,0.559,0.274,
1.65921E+12,2022-07-30T15:52:03.873,64.84,1.011,0.613,0.228,
1.65921E+12,2022-07-30T15:52:03.913,64.88,0.787,0.627,0.103,
1.65921E+12,2022-07-30T15:52:03.953,64.92,1.045,0.602,0.136,
1.65921E+12,2022-07-30T15:52:03.993,64.96,0.979,0.512,0.072,
1.65921E+12,2022-07-30T15:52:04.033,65,0.917,0.542,0.304,
1.65921E+12,2022-07-30T15:52:04.073,65.04,0.821,0.63,0.124,
1.65921E+12,2022-07-30T15:52:04.113,65.08,0.836,0.835,0.253,
1.65921E+12,2022-07-30T15:52:04.153,65.12,0.737,1.026,0.105,
1.65921E+12,2022-07-30T15:52:04.193,65.16,0.475,1.164,-0.245,
1.65921E+12,2022-07-30T15:52:04.233,65.2,0.164,1.241,-0.355,
1.65921E+12,2022-07-30T15:52:04.273,65.24,0.202,1.236,-0.475,
1.65921E+12,2022-07-30T15:52:04.313,65.28,0.506,1.035,-0.25,
1.65921E+12,2022-07-30T15:52:04.353,65.32,0.613,0.843,0.021,
1.65921E+12,2022-07-30T15:52:04.393,65.36,0.53,0.545,-0.198,
1.65921E+12,2022-07-30T15:52:04.433,65.4,0.614,0.474,-0.199,
1.65921E+12,2022-07-30T15:52:04.473,65.44,0.635,0.619,-0.156,
1.65921E+12,2022-07-30T15:52:04.513,65.48,0.685,0.761,-0.174,
1.65921E+12,2022-07-30T15:52:04.553,65.52,0.649,0.979,-0.164,
1.65921E+12,2022-07-30T15:52:04.593,65.56,0.545,0.945,-0.195,
1.65921E+12,2022-07-30T15:52:04.633,65.6,0.461,0.846,-0.045,
1.65921E+12,2022-07-30T15:52:04.673,65.64,0.279,0.835,-0.06,
1.65921E+12,2022-07-30T15:52:04.713,65.68,0.268,0.799,-0.056,
1.65921E+12,2022-07-30T15:52:04.753,65.72,0.297,0.831,-0.048,
1.65921E+12,2022-07-30T15:52:04.793,65.76,0.388,0.916,0.064,
1.65921E+12,2022-07-30T15:52:04.833,65.8,0.484,1.059,0.025,
1.65921E+12,2022-07-30T15:52:04.873,65.84,0.438,1.295,0.011,
1.65921E+12,2022-07-30T15:52:04.913,65.88,0.182,1.093,-0.173,
1.65921E+12,2022-07-30T15:52:04.953,65.92,0.395,0.788,-0.283,
1.65921E+12,2022-07-30T15:52:04.993,65.96,0.601,0.586,-0.241,
1.65921E+12,2022-07-30T15:52:05.033,66,0.501,0.444,-0.208,
1.65921E+12,2022-07-30T15:52:05.073,66.04,0.336,0.393,-0.245,
1.65921E+12,2022-07-30T15:52:05.113,66.08,0.324,0.568,-0.388,
1.65921E+12,2022-07-30T15:52:05.153,66.12,0.401,0.913,-0.62,
1.65921E+12,2022-07-30T15:52:05.193,66.16,0.654,1.141,-0.555,
1.65921E+12,2022-07-30T15:52:05.233,66.2,0.85,1.086,-0.265,
1.65921E+12,2022-07-30T15:52:05.273,66.24,0.776,1.03,-0.018,
1.65921E+12,2022-07-30T15:52:05.313,66.28,0.609,1.456,0.769,
1.65921E+12,2022-07-30T15:52:05.353,66.32,0.303,1.166,0.315,
1.65921E+12,2022-07-30T15:52:05.393,66.36,0.345,0.836,-0.349,
1.65921E+12,2022-07-30T15:52:05.433,66.4,0.339,0.84,-0.49,
1.65921E+12,2022-07-30T15:52:05.473,66.44,0.256,0.756,-0.49,
1.65921E+12,2022-07-30T15:52:05.513,66.48,0.289,0.83,-0.365,
1.65921E+12,2022-07-30T15:52:05.553,66.52,0.364,0.992,-0.12,
1.65921E+12,2022-07-30T15:52:05.593,66.56,0.341,1.086,0.071,
1.65921E+12,2022-07-30T15:52:05.633,66.6,0.241,1.018,-0.076,
1.65921E+12,2022-07-30T15:52:05.673,66.64,0.335,0.982,-0.278,
1.65921E+12,2022-07-30T15:52:05.713,66.68,0.275,0.957,-0.282,
1.65921E+12,2022-07-30T15:52:05.753,66.72,0.232,0.922,-0.229,
1.65921E+12,2022-07-30T15:52:05.793,66.76,0.243,0.935,-0.194,
1.65921E+12,2022-07-30T15:52:05.833,66.8,0.389,0.959,-0.139,
1.65921E+12,2022-07-30T15:52:05.873,66.84,0.885,0.998,-0.148,
1.65921E+12,2022-07-30T15:52:05.913,66.88,1.262,1.178,-0.198,
1.65921E+12,2022-07-30T15:52:05.953,66.92,1.07,1.415,-0.049,
1.65921E+12,2022-07-30T15:52:05.993,66.96,0.537,1.465,0.208,
1.65921E+12,2022-07-30T15:52:06.033,67,1.217,1.036,0.002,
1.65921E+12,2022-07-30T15:52:06.073,67.04,0.144,1.024,-0.007,
1.65921E+12,2022-07-30T15:52:06.113,67.08,0.596,0.403,0.285,
1.65921E+12,2022-07-30T15:52:06.153,67.12,1.205,0.346,0.2,
1.65921E+12,2022-07-30T15:52:06.193,67.16,1.119,0.428,0.039,
1.65921E+12,2022-07-30T15:52:06.233,67.2,0.865,0.318,0.219,
1.65921E+12,2022-07-30T15:52:06.273,67.24,0.735,0.257,0.362,
1.65921E+12,2022-07-30T15:52:06.313,67.28,0.734,0.049,0.439,
1.65921E+12,2022-07-30T15:52:06.353,67.32,0.511,0.019,0.478,
